12501 67.6245 46.515 157.142 -1.28951 4.19 3.957 3.478 3.321 0.247 0.105 0.015 0.024 4.4 10.4 72.5 45.6 7.08 5.574 4.793 0.023 0.016 0.02 0.509986 2.287 1.315 0.233 0.479 0.157 C*
12502 114.165 -29.3326 243.944 -4.0872 5.19 4.224 3.805 3.445 0.163 0.09 0.015 0.02 6.7 12.1 71.3 53.4 9.211 7.424 6.227 0.024 0.047 0.029 0.414108 2.984 2.422 0.966 0.419 0.36 C*
12514 20.3523 61.0456 126.553 -1.6152 6.052 6.07 5.586 5.404 0.102 0.036 0.014 0.036 10.6 30.4 74.9 29.9 8.782 7.42 6.668 0.02 0.046 0.026 0.219436 2.114 1.082 -0.018 0.484 0.182 C*
12526 14.3867 -72.3347 302.279 -44.7857 10.752 10.291 8.648 7.324 0.022 0.02 0.022 0.092 48.3 54 48.5 11.9 13.004 12 11.55 0.021 0.024 0.023 0.16049 1.454 2.902 0.461 1.643 1.324 C*
12531 146.031 -53.384 277.147 -0.160611 5.863 5.661 5.25 4.792 0.119 0.052 0.015 0.027 9.1 20.9 71 40.5 8.615 7.046 6.304 0.027 0.038 0.021 0.176553 2.311 1.054 0.202 0.411 0.458 C*
12533 89.2015 30.8359 179.605 3.05458 4.957 4.684 4.244 4.007 0.233 0.106 0.014 0.023 4.7 10.3 76.1 47.4 7.714 6.368 5.573 0.026 0.042 0.015 0.28933 2.141 1.329 0.273 0.44 0.237 C*
12534 296.125 24.4554 60.5572 0.164718 4.594 4.199 3.688 2.98 0.212 0.146 0.015 0.02 5.1 7.4 73.5 55.2 7.634 5.984 5.154 0.02 0.04 0.016 0.333823 2.48 1.466 0.395 0.511 0.708 C*
12546 114.863 -2.15024 220.402 9.66288 5.611 5.496 4.914 4.689 0.142 0.055 0.015 0.028 7.6 19.8 70.7 39.2 7.39 6.409 5.964 0.024 0.038 0.021 0.163623 1.426 1.05 0.115 0.582 0.225 C*
12547 222.731 -53.9708 320.031 4.88624 6.35 5.473 4.487 4.11 0.072 0.059 0.014 0.024 15.1 18.5 80.2 45.3 11.378 9.588 8.19 0.026 0.026 0.025 0.261841 3.188 3.703 0.877 0.986 0.377 C*
12548 89.7421 26.8123 183.331 1.45645 5.227 4.917 4.314 3.867 0.155 0.087 0.016 0.023 7 12.5 69.9 46.3 8.638 7.003 5.933 0.019 0.017 0.016 1.72591 2.705 1.619 0.31 0.603 0.447 C*
12552 171.946 -59.3124 292.43 1.84301 6.006 5.862 5.203 4.758 0.105 0.045 0.014 0.028 10.3 24.2 75.7 38.6 8.913 7.499 6.677 0.026 0.04 0.016 0.228067 2.236 1.474 0.144 0.659 0.445 C*
12556 163.115 -60.2103 288.661 -0.677166 5.364 5.326 4.72 4.083 0.111 0.052 0.015 0.024 9.8 20.8 74 44.4 9.109 7.348 6.385 0.032 0.044 0.026 1.7907 2.724 1.665 0.038 0.606 0.637 C*
12562 146.043 -50.8075 275.48 1.80373 5.464 5.287 4.796 4.581 0.158 0.062 0.015 0.027 6.9 17.6 74.6 40.7 7.876 6.575 5.917 0.026 0.026 0.023 0.122458 1.959 1.121 0.177 0.491 0.215 C*
12569 317.013 46.5208 88.2188 -0.741046 7.357 7.434 7.022 6.672 0.028 0.02 0.016 0.057 38.3 54.3 67.8 19 9.359 8.281 7.734 0.025 0.055 0.026 0.245614 1.625 0.712 -0.077 0.412 0.35 C*
12572 155.382 -60.7953 285.636 -3.061 6.577 6.5 5.953 5.736 0.07 0.021 0.015 0.035 15.6 51.4 71.2 30.8 9.315 7.838 7.081 0.024 0.047 0.018 0.085626 2.234 1.128 0.077 0.547 0.217 C*
12575 125.056 -36.2668 254.642 0.077486 4.497 4.098 3.731 3.411 0.275 0.173 0.015 0.02 4 6.3 74.2 54.8 7.5 6.019 5.167 0.026 0.051 0.023 0.362 2.333 1.436 0.399 0.367 0.32 C*
12580 56.2053 52.841 147.436 -1.57797 5.063 4.57 4.068 3.661 0.159 0.098 0.014 0.022 6.8 11.1 76.5 49.1 8.353 6.705 5.647 0.021 0.026 0.018 0.601878 2.706 1.579 0.493 0.502 0.407 C*
12585 148.485 -55.8308 279.799 -1.14523 4.614 4.209 3.896 3.398 0.31 0.184 0.015 0.019 3.5 5.9 73.2 57.5 8.199 6.324 5.246 0.029 0.036 0.026 0.107205 2.953 1.35 0.405 0.313 0.498 C*
12586 129.904 -43.9991 263.073 -1.47011 5.515 5.236 4.591 4.276 0.12 0.062 0.015 0.026 9 17.4 72.1 42.1 8.24 6.728 5.91 0.027 0.033 0.029 0.340219 2.33 1.319 0.279 0.645 0.315 C*
12592 125.176 -32.4517 251.554 2.32122 5.044 4.903 4.456 4.342 0.218 0.093 0.016 0.025 5 11.7 68.4 43.5 7.503 6.246 5.559 0.021 0.02 0.02 0.13883 1.944 1.103 0.141 0.447 0.114 C*
12602 67.1837 45.9604 157.335 -1.89246 4.814 4.608 4.281 4.114 0.221 0.075 0.015 0.025 4.9 14.4 70.9 43.8 7.475 6.006 5.261 0.03 0.02 0.018 0.221965 2.214 0.98 0.206 0.327 0.167 C*
12620 295.122 27.4849 62.7409 2.45064 6.758 6.747 6.19 6.041 0.057 0.02 0.015 0.044 19 54.8 71.2 24.7 9.424 8.013 7.317 0.021 0.018 0.02 0.121851 2.107 1.127 0.011 0.557 0.149 C*
12633 158.768 -53.9339 283.621 3.7453 7.927 7.886 7.232 6.951 0.024 0.02 0.016 0.063 44.4 53.6 69.1 17.2 10.257 9.069 8.526 0.023 0.022 0.021 0.017381 1.731 1.294 0.041 0.654 0.281 C*
12639 93.9358 27.5488 184.494 5.07702 6.067 5.923 5.571 5.45 0.106 0.04 0.016 0.035 10.3 27.2 67.8 31.2 8.288 7.113 6.537 0.041 0.027 0.021 0.069022 1.751 0.966 0.144 0.352 0.121 C*
12653 130.147 -47.0163 265.57 -3.17536 6.286 6.129 5.624 5.445 0.096 0.028 0.015 0.038 11.3 39.3 74.2 28.8 9.319 7.781 6.955 0.023 0.038 0.021 0.144973 2.364 1.331 0.157 0.505 0.179 C*
12654 111.128 -22.1669 236.329 -3.06788 6.654 6.729 6.226 6.175 0.073 0.021 0.014 0.051 15 52.3 76.7 21.5 9.161 7.966 7.334 0.023 0.036 0.021 0.180663 1.827 1.108 -0.075 0.503 0.051 C*
12663 293.087 19.5673 54.9165 0.218928 5.698 5.577 5.239 4.981 0.102 0.025 0.016 0.052 10.6 43.4 66.5 21 8.291 6.978 6.386 0.026 0.016 0.021 0.492897 1.905 1.147 0.121 0.338 0.258 C*
12673 117.962 -46.4914 260.507 -9.84981 4.467 3.911 3.08 2.552 0.191 0.175 0.011 0.02 5.7 6.2 96 54.6 6.977 5.9 4.943 0.021 0.027 0.021 0.417204 2.034 1.863 0.556 0.831 0.528 C*
12687 26.3647 62.9194 129.035 0.689627 4.688 4.5 4.132 3.901 0.19 0.089 0.016 0.026 5.7 12.1 66.9 41.7 7.335 5.952 5.213 0.024 0.033 0.023 0.519039 2.122 1.081 0.188 0.368 0.231 C*
12691 122.619 -34.0101 251.658 -0.322684 3.818 3.431 3.059 2.795 0.327 0.299 0.011 0.022 3.3 3.6 102.4 48.5 6.467 5.132 4.33 0.03 0.018 0.024 0.258994 2.137 1.271 0.387 0.372 0.264 C*
12697 177.512 -64.9494 296.49 -2.84822 6.402 6.184 5.7 5.235 0.074 0.031 0.015 0.039 14.7 35.1 71.7 28 8.899 7.463 6.859 0.03 0.024 0.024 0.18857 2.04 1.159 0.218 0.484 0.465 C*
12710 159.447 -57.4279 285.685 0.898623 4.793 4.581 4.249 3.809 0.116 0.104 0.014 0.029 9.4 10.5 76.3 37.6 7.647 6.241 5.531 0.021 0.038 0.021 0.837894 2.116 1.282 0.212 0.332 0.44 C*
12712 1.55589 65.0954 118.192 2.64061 5.666 5.468 4.912 4.749 0.134 0.052 0.014 0.028 8.1 20.7 76.7 38.2 8.569 7.015 6.25 0.021 0.026 0.018 0.314891 2.319 1.338 0.198 0.556 0.163 C*
12721 131.336 -52.7697 270.598 -6.10343 6.843 6.736 5.916 5.717 0.064 0.021 0.015 0.04 17 52.1 74.1 26.9 10.256 8.706 7.668 0.023 0.036 0.026 0.224262 2.588 1.752 0.107 0.82 0.199 C*
12757 123.358 -40.1883 257.15 -3.21941 5.827 5.55 5.113 4.899 0.123 0.051 0.015 0.029 8.8 21.3 70.3 36.9 8.976 7.392 6.481 0.027 0.057 0.029 0.396818 2.495 1.368 0.277 0.437 0.214 C*
12758 292.679 26.3078 60.6528 3.78561 7.362 7.396 6.624 6.22 0.026 0.019 0.014 0.057 41.7 57.7 76.5 19 9.856 8.514 7.875 0.02 0.024 0.026 0.098479 1.981 1.251 -0.034 0.772 0.404 C*
12765 203.331 41.9142 95.5274 72.9124 8.251 7.948 7.096 7.274 0.022 0.02 0.016 0.102 48.9 55.6 68.9 10.6 9.39 8.594 8.175 0.035 0.034 0.031 0.297205 1.215 1.079 0.303 0.852 -0.178 C*
12776 320.107 51.1046 92.9387 0.954595 5.478 5.328 4.825 4.536 0.197 0.058 0.015 0.027 5.5 18.8 72 40.4 8.41 6.8 6 0.019 0.02 0.018 0.246946 2.41 1.175 0.15 0.503 0.289 C*
12794 312.254 43.7299 83.9128 -0.025595 4.947 4.653 4.128 3.829 0.214 0.091 0.014 0.023 5.1 12 80 47.8 8.855 6.835 5.764 0.029 0.034 0.017 1.08546 3.091 1.636 0.294 0.525 0.299 C*
12798 6.65546 64.5684 120.271 1.82506 4.882 4.661 4.145 3.889 0.226 0.11 0.014 0.021 4.8 9.9 75.5 52.4 8.098 6.511 5.651 0.021 0.042 0.024 0.111713 2.447 1.506 0.221 0.516 0.256 C*
12807 103.988 8.95732 205.45 5.06631 4.8 4.531 4.073 3.857 0.206 0.109 0.015 0.022 5.3 9.9 71.7 48.7 7.362 6.074 5.269 0.018 0.031 0.02 0.104748 2.093 1.196 0.269 0.458 0.216 C*
12813 153.958 -60.9849 285.162 -3.60107 7.103 7.246 6.861 6.689 0.03 0.02 0.016 0.049 36.4 55.4 67.3 22.3 9.362 8.152 7.606 0.026 0.038 0.026 0.061003 1.756 0.745 -0.143 0.385 0.172 C*
12826 115.442 -34.5749 249.071 -5.68902 6.802 6.729 6.223 6.096 0.066 0.021 0.016 0.049 16.4 51.2 68.9 22.2 9.687 8.288 7.529 0.026 0.069 0.021 0.165673 2.158 1.306 0.073 0.506 0.127 C*
12828 128.435 -33.964 254.371 3.6643 6.755 6.862 6.477 6.29 0.041 0.018 0.014 0.05 26.2 58.9 80.4 21.6 8.741 7.727 7.221 0.037 0.063 0.036 0.25078 1.52 0.744 -0.107 0.385 0.187 C*
12832 313.515 44.0485 84.7375 -0.522827 6.78 5.693 4.654 4.229 0.038 0.029 0.013 0.04 28.9 37.3 85.2 26.8 12.291 9.805 8.216 0.026 0.029 0.038 0.227872 4.075 3.562 1.087 1.039 0.425 C*
12834 297.836 30.6881 66.7042 2.00167 6.971 7.048 6.605 6.408 0.049 0.02 0.016 0.047 22 55 67.7 23.3 9.684 8.367 7.763 0.02 0.038 0.023 0.168178 1.921 1.158 -0.077 0.443 0.197 C*
12850 128.273 -47.1069 264.873 -4.25001 7.238 7.379 6.85 6.652 0.036 0.02 0.015 0.053 30.5 53.4 73.2 20.6 9.667 8.381 7.781 0.023 0.031 0.023 0.187937 1.886 0.931 -0.141 0.529 0.198 C*
12854 253.031 -40.9896 343.869 2.00934 4.152 3.918 3.447 3.198 0.253 0.129 0.013 0.028 4.3 8.4 83.6 38.4 7.114 5.676 4.877 0.024 0.034 0.021 0.088969 2.237 1.43 0.234 0.471 0.249 C*
12855 85.7527 47.9809 163.36 9.41145 4.557 3.117 2.029 1.591 0.252 0.296 0.009 0.011 4.3 3.7 124.9 100.4 10.487 8.401 6.624 0.018 0.02 0.021 0.19237 3.863 4.595 1.44 1.088 0.438 C*
12861 254.808 -24.4631 357.872 11.0776 5.31 4.803 4.01 3.965 0.231 0.112 0.016 0.037 4.7 9.7 66.8 29.3 7.81 6.675 6.022 0.026 0.044 0.029 0.193947 1.788 2.012 0.507 0.793 0.045 C*
12866 114.321 -25.8524 240.966 -2.27397 6.385 6.3 5.872 5.627 0.086 0.026 0.015 0.04 12.7 42.5 71.1 27.5 8.666 7.43 6.828 0.027 0.053 0.017 0.273395 1.838 0.956 0.085 0.428 0.245 C*
12867 249.939 -46.4953 338.233 0.128713 3.299 3.073 2.746 2.499 0.329 0.191 0.016 0.018 3.3 5.7 69.5 59.8 6.432 5.027 4.206 0.023 0.076 0.262 1.26165 2.226 1.46 0.226 0.327 0.247 C*
12880 333.696 62.6839 106.017 5.0758 6.022 5.912 5.372 5.153 0.1 0.039 0.014 0.032 10.9 27.6 75.9 33.7 8.81 7.438 6.659 0.026 0.046 0.017 0.307056 2.151 1.287 0.11 0.54 0.219 C*
12896 86.9781 -74.3795 285.474 -30.3127 8.708 8.022 7.27 6.772 0.023 0.02 0.016 0.056 47.8 55.3 66.6 19.5 12.983 11.438 10.315 0.023 0.026 0.025 0.319237 2.668 3.045 0.686 0.752 0.498 C*
12908 295.03 21.1161 57.1573 -0.616558 5.637 5.637 5.277 4.803 0.085 0.044 0.015 0.027 12.8 24.5 72.2 40 8.819 7.285 6.529 0.029 0.02 0.02 1.97986 2.29 1.252 0 0.36 0.474 C*
12909 155.512 -53.9536 281.992 2.7311 7.233 7.408 7.042 6.625 0.036 0.02 0.016 0.066 30.2 54.1 66.7 16.4 8.928 7.913 7.442 0.024 0.036 0.027 0.130799 1.486 0.4 -0.175 0.366 0.417 C*
12912 94.0002 -17.4575 224.912 -15.5182 7.498 7.053 6.359 6.242 0.032 0.019 0.017 0.051 33.7 57.4 62.1 21.4 10.213 8.978 8.04 0.023 0.026 0.031 0.144202 2.173 1.681 0.445 0.694 0.117 C*
12913 163.453 -57.2581 287.522 2.05186 6.458 5.869 5.23 4.811 0.06 0.045 0.014 0.027 18.2 24.2 75 40.9 9.485 8.014 7.016 0.023 0.029 0.023 0.077794 2.469 1.786 0.589 0.639 0.419 C*
12926 75.6461 38.6511 166.951 -1.89406 5.714 5.356 4.862 4.72 0.081 0.054 0.014 0.027 13.4 20.1 75.1 39.7 7.795 6.504 5.895 0.02 0.026 0.017 0.55689 1.9 1.033 0.358 0.494 0.142 C*
12936 27.0326 -71.9228 296.814 -44.5258 9.652 9.003 8.032 7.703 0.022 0.02 0.02 0.121 48.7 53.9 54.5 9 12.766 11.395 10.322 0.027 0.022 0.023 0.121526 2.444 2.29 0.649 0.971 0.329 C*
12956 11.9713 62.046 122.516 -0.822801 4.601 3.739 3.43 3.002 0.251 0.147 0.012 0.019 4.3 7.4 90.7 55.9 8.579 6.734 5.595 0.02 0.038 0.016 0.331394 2.984 2.165 0.862 0.309 0.428 C*
12965 145.951 -54.5806 277.889 -1.10109 4.621 4.336 3.816 3.537 0.265 0.127 0.015 0.023 4.1 8.5 73.3 46.8 7.782 6.219 5.32 0.027 0.04 0.021 0.316822 2.462 1.504 0.285 0.52 0.279 C*
12993 148.529 -53.0795 278.107 1.0244 6.237 6.21 5.882 5.649 0.089 0.026 0.015 0.034 12.3 41.7 71.1 32 8.762 7.391 6.841 0.024 0.029 0.026 0.198218 1.921 0.959 0.027 0.328 0.233 C*
13021 112.848 -26.5377 240.928 -3.76255 6.974 6.897 6.244 6.012 0.054 0.02 0.015 0.049 20.1 54.9 70.1 22.3 9.694 8.354 7.521 0.022 0.042 0.02 0.186059 2.173 1.277 0.077 0.653 0.232 C*
13028 145.682 -48.8804 274.046 3.11411 5.682 5.549 5.15 4.903 0.153 0.052 0.014 0.031 7.1 21 76.2 34.8 8.372 7.025 6.203 0.021 0.034 0.018 0.186141 2.169 1.053 0.133 0.399 0.247 C*
13030 328.041 47.8203 94.5694 -4.93295 5.864 5.759 5.191 4.924 0.126 0.052 0.014 0.029 8.6 21.1 76.6 37.3 8.065 6.874 6.25 0.026 0.053 0.023 0.302569 1.815 1.059 0.105 0.568 0.267 C*
13041 135.192 -45.5034 266.617 0.479151 4.85 4.578 4.085 3.733 0.259 0.126 0.015 0.023 4.2 8.6 73.5 46.4 8.267 6.463 5.491 0.021 0.036 0.017 0.153433 2.776 1.406 0.272 0.493 0.352 C*
13052 268.343 -23.2791 5.74704 1.41611 4.229 4.132 3.785 3.361 0.273 0.131 0.015 0.02 4 8.3 70.5 55.1 6.788 5.437 4.764 0.023 0.049 0.021 0.277569 2.024 0.979 0.097 0.347 0.424 C*
13071 190.72 -65.0063 302.027 -2.14949 5.647 5.435 4.925 4.489 0.097 0.03 0.015 0.024 11.1 36.8 72.4 46 8.653 7.136 6.24 0.027 0.046 0.02 1.81061 2.413 1.315 0.212 0.51 0.436 C*
13103 118.555 72.2278 142.875 30.5117 5.745 5.684 5.079 4.868 0.154 0.044 0.025 0.033 7 24.9 44.2 32.6 7.581 6.516 5.986 0.024 0.016 0.018 0.119044 1.595 0.907 0.061 0.605 0.211 C*
13114 353.306 58.4628 112.837 -2.86749 4.577 3.742 3.198 2.933 0.282 0.067 0.009 0.019 3.9 16.3 115.7 56.1 8.287 6.593 5.488 0.019 0.02 0.018 0.562334 2.799 2.29 0.835 0.544 0.265 C*
13118 302.191 36.7991 73.8089 2.13328 5.298 5.158 4.519 4.221 0.164 0.077 0.015 0.026 6.6 14.1 72.1 41.9 8.46 6.904 6.001 0.024 0.017 0.016 0.824747 2.459 1.482 0.14 0.639 0.298 C*
13140 339.604 58.4819 106.273 -0.019805 4.658 4.394 3.887 3.536 0.145 0.128 0.014 0.022 7.5 8.5 78.9 49.3 6.978 5.572 4.9 0.03 0.031 0.021 1.10891 2.078 1.013 0.264 0.507 0.351 C*
13149 118.627 -31.4564 247.712 -1.81403 6.304 6.19 5.699 5.485 0.092 0.027 0.015 0.036 11.8 40.2 73.6 29.9 9.323 7.715 6.844 0.026 0.071 0.024 0.2292 2.479 1.145 0.114 0.491 0.214 C*
13162 290.739 6.71182 42.5153 -3.89206 7.55 7.519 6.921 6.47 0.031 0.021 0.017 0.06 35.3 52.5 65.7 18.1 9.851 8.546 7.958 0.022 0.021 0.024 0.23457 1.893 1.037 0.031 0.598 0.451 C*
13171 208.381 -57.711 311.173 4.16403 6.738 6.34 5.528 5.101 0.032 0.021 0.016 0.034 33.8 51.9 66.1 31.6 9.625 8.192 7.261 0.023 0.036 0.018 0.066769 2.364 1.733 0.398 0.812 0.427 C*
13182 86.8964 53.3516 158.966 12.694 6.23 6.224 5.883 5.813 0.089 0.025 0.016 0.044 12.3 44.1 67.1 24.5 7.961 7.005 6.601 0.024 0.016 0.018 0.081011 1.36 0.718 0.006 0.341 0.07 C*
13185 78.3092 -68.7972 279.56 -33.9766 10.31 10.23 9.08 7.964 0.023 0.02 0.026 0.111 47.2 54.1 42 9.8 12.24 11.223 10.81 0.023 0.022 0.023 0.153196 1.43 1.73 0.08 1.15 1.116 C*
13188 140.11 -53.4844 274.628 -2.63173 5.896 5.853 5.097 4.825 0.139 0.051 0.014 0.028 7.8 21.4 75.3 39 8.76 7.333 6.53 0.029 0.055 0.024 0.199468 2.23 1.433 0.043 0.756 0.272 C*
13189 215.681 -57.8778 314.849 2.86638 5.134 5.039 4.545 4.315 0.188 0.088 0.014 0.022 5.8 12.4 77.1 48.8 8.222 6.71 5.807 0.029 0.04 0.023 0.13647 2.415 1.262 0.095 0.494 0.23 C*
13190 107.447 -29.7572 241.612 -9.46964 5.798 5.513 4.869 4.742 0.097 0.054 0.014 0.029 11.2 20.1 76.9 37.6 8.07 6.881 6.18 0.023 0.047 0.027 0.584813 1.89 1.311 0.285 0.644 0.127 C*
13193 10.8547 -72.3142 303.79 -44.8006 8.991 8.323 7.451 7.474 0.022 0.02 0.017 0.101 49.6 54.8 64.5 10.7 11.888 10.628 9.677 0.023 0.026 0.022 0.157515 2.211 2.226 0.668 0.872 -0.023 C*
13196 84.1624 47.698 163.049 8.35084 4.966 4.656 4.243 3.973 0.204 0.118 0.015 0.02 5.3 9.2 72.3 55.4 7.571 6.245 5.515 0.05 0.038 0.021 0.359175 2.056 1.272 0.31 0.413 0.27 C*
13203 88.507 24.1659 185.059 -0.837076 6.474 6.535 6.156 5.994 0.081 0.023 0.016 0.049 13.5 47.4 66.9 22.3 8.742 7.405 6.919 0.032 0.017 0.021 0.600196 1.823 0.763 -0.061 0.379 0.162 C*
13204 34.3449 60.5914 133.293 -0.539748 4.467 4.213 3.803 3.473 0.233 0.155 0.015 0.029 4.7 7 74.4 37.3 7.194 5.744 5.067 0.019 0.051 0.021 0.498277 2.127 1.264 0.254 0.41 0.33 C*
13217 93.0833 20.036 190.741 0.816593 5.333 5.138 4.718 4.429 0.145 0.055 0.014 0.031 7.5 19.6 77.9 35.4 8.207 6.677 5.912 0.024 0.033 0.02 0.327183 2.295 1.194 0.195 0.42 0.289 C*
13219 145.367 -49.7954 274.491 2.28861 6.6 6.569 6.112 5.957 0.073 0.021 0.015 0.044 14.8 51.4 74.5 24.4 8.857 7.648 7.019 0.03 0.038 0.02 0.124501 1.838 0.907 0.031 0.457 0.155 C*
13233 319.098 54.6422 95.0398 3.86634 6.771 6.86 6.22 6.127 0.067 0.021 0.015 0.043 16.3 52.1 74.9 25.1 9.805 8.284 7.502 0.02 0.017 0.018 0.197415 2.303 1.282 -0.089 0.64 0.093 C*
13264 98.4143 2.72525 208.475 -2.70645 5.883 5.631 4.968 4.484 0.135 0.046 0.018 0.031 8 23.8 61.5 34.5 8.248 6.922 6.267 0.023 0.038 0.017 0.428387 1.981 1.299 0.252 0.663 0.484 C*
13266 106.402 68.1827 147.384 26.3443 4.335 4.003 3.489 3.374 0.255 0.147 0.013 0.021 4.3 7.4 85.3 51.8 6.245 5.205 4.654 0.027 0.047 0.021 0.559083 1.591 1.165 0.332 0.514 0.115 C*
13273 129.448 -39.8725 259.589 0.767364 4.625 4.372 3.98 3.677 0.276 0.166 0.013 0.02 3.9 6.5 83.9 55.5 8.141 6.341 5.303 0.026 0.036 0.017 0.401325 2.838 1.323 0.253 0.392 0.303 C*
13274 208.599 -65.3789 309.432 -3.30462 7.062 7.173 6.559 6.277 0.038 0.02 0.014 0.044 28.5 54 76.5 24.5 9.999 8.6 7.795 0.026 0.04 0.016 0.151093 2.204 1.236 -0.111 0.614 0.282 C*
13278 269.072 -16.4266 12.0217 4.27254 6.529 6.415 5.891 5.816 0.078 0.023 0.014 0.049 13.9 46.9 77.4 22.1 9.241 7.958 7.353 0.024 0.036 0.018 0.161372 1.888 1.462 0.114 0.524 0.075 C*
13298 91.2006 -75.4684 286.596 -29.1123 10.142 9.872 8.264 7.259 0.023 0.021 0.02 0.085 47.6 52.7 55.7 12.7 12.415 11.344 10.813 0.027 0.024 0.023 0.07729 1.602 2.549 0.27 1.608 1.005 C*
13303 57.2443 61.7959 142.34 5.81095 5.122 4.9 4.464 4.282 0.192 0.1 0.014 0.027 5.7 10.8 78.2 39.5 7.269 6.041 5.521 0.026 0.04 0.024 0.228007 1.748 1.057 0.222 0.436 0.182 C*
13319 104.657 0.569091 213.245 1.85963 6.577 6.285 5.764 5.55 0.072 0.025 0.015 0.037 15 43.9 71.1 29.7 9.737 8.203 7.141 0.022 0.049 0.021 1.4056 2.596 1.377 0.292 0.521 0.214 C*
13321 124.459 -31.0731 250.07 2.59429 7.39 7.462 6.942 6.951 0.034 0.021 0.016 0.077 31.5 52.7 66.5 14 9.443 8.345 7.836 0.021 0.047 0.036 0.101886 1.607 0.894 -0.072 0.52 -0.009 C*
13323 177.885 -61.6317 295.88 0.417252 4.288 4.113 3.642 3.354 0.304 0.155 0.016 0.021 3.6 7 69 52.3 6.879 5.614 4.957 0.029 0.042 0.024 0.168193 1.922 1.315 0.175 0.471 0.288 C*
13342 16.7162 -72.6903 301.327 -44.3898 9.681 9.012 8.072 7.905 0.023 0.02 0.019 0.168 47.1 55.2 57.4 6.4 13.505 11.988 10.81 0.036 0.038 -9999 0.024719 2.695 2.738 0.669 0.94 0.167 C*
13350 169.889 -65.6497 293.644 -4.44846 7.597 7.611 6.809 6.637 0.027 0.02 0.016 0.054 40.8 55.2 69.3 20.1 9.98 8.706 8.139 0.022 0.038 0.021 1.19943 1.841 1.33 -0.014 0.802 0.172 C*
13358 303.252 34.0711 71.9969 -0.081648 5.75 5.47 4.365 3.384 0.128 0.054 0.015 0.021 8.5 20.1 72.5 51.3 8.364 6.905 6.235 0.026 0.02 0.016 0.459663 2.129 1.87 0.28 1.105 0.981 C*
13359 246.937 -51.3286 333.345 -1.70422 5.555 5.44 5.054 4.523 0.127 0.058 0.015 0.037 8.5 18.6 71.1 29.1 8.094 6.704 6.03 0.027 0.046 0.024 0.323158 2.064 0.976 0.115 0.386 0.531 C*
13368 303.425 32.2391 70.5495 -1.21425 5.214 4.984 4.552 3.701 0.173 0.056 0.015 0.026 6.3 19.4 70.9 42.1 8.548 6.856 5.902 0.023 0.031 0.018 0.357304 2.646 1.35 0.23 0.432 0.851 C*
13377 120.576 -41.4534 257.087 -5.6743 6.172 6.005 5.605 5.18 0.109 0.037 0.014 0.031 10 29.6 74.9 34.5 8.406 7.168 6.535 0.021 0.034 0.024 0.219228 1.871 0.93 0.167 0.4 0.425 C*
13380 152.636 -60.6153 284.42 -3.66304 6.548 6.413 5.857 5.518 0.081 0.024 0.015 0.035 13.4 44.9 74.5 31.4 9.293 7.861 7.049 0.028 0.057 0.023 1.78357 2.244 1.192 0.135 0.556 0.339 C*
13381 313.377 51.8383 90.6576 4.5476 5.102 4.752 4.393 4.143 0.183 0.102 0.015 0.026 5.9 10.6 74.6 41.5 8.087 6.497 5.693 0.03 0.042 0.016 0.307967 2.394 1.3 0.35 0.359 0.25 C*
13384 94.8798 -0.759923 209.955 -7.44563 4.713 3.825 3.262 2.973 0.213 0.185 0.012 0.016 5.1 5.9 87 67.8 7.311 5.936 5.007 0.026 0.024 0.02 0.733175 2.304 1.745 0.888 0.563 0.289 C*
13387 127.022 -43.5284 261.454 -2.8608 4.803 4.573 4.268 4.025 0.257 0.126 0.016 0.024 4.2 8.6 68.6 45.3 7.872 6.383 5.538 0.029 0.049 0.024 0.025796 2.334 1.27 0.23 0.305 0.243 C*
13392 137.408 -40.7541 264.164 4.85663 4.874 4.65 4.152 3.933 0.231 0.108 0.015 0.026 4.7 10.1 70.4 42 7.603 6.218 5.491 0.029 0.021 0.026 0.080165 2.112 1.339 0.224 0.498 0.219 C*
13393 125.704 -39.5669 257.646 -1.38072 5.061 4.902 4.462 4.244 0.218 0.09 0.015 0.022 5 12.1 74.7 49.7 8.122 6.601 5.7 0.023 0.044 0.02 0.296598 2.422 1.238 0.159 0.44 0.218 C*
13394 8.12027 64.9181 120.923 2.12043 6.111 6.058 5.507 5.316 0.099 0.035 0.015 0.038 10.9 31.4 72.4 28.7 9.205 7.695 6.8 0.043 0.067 0.021 0.17218 2.405 1.293 0.053 0.551 0.191 C*
13402 296.825 28.2158 64.1252 1.50859 6.615 6.45 6.017 5.69 0.072 0.024 0.015 0.041 15 45.2 71 26.5 9.256 7.782 7.061 0.023 0.031 0.021 0.324581 2.195 1.044 0.165 0.433 0.327 C*
13404 300.537 36.4653 72.8153 3.07666 5.436 4.764 4.352 4.43 0.148 0.086 0.014 0.025 7.4 12.6 76.3 42.6 9.158 7.566 6.599 0.023 0.038 0.027 0.723135 2.559 2.247 0.672 0.412 -0.078 C*
13420 132.825 -36.3692 258.484 5.02254 4.821 4.669 4.24 4.136 0.22 0.107 0.015 0.023 4.9 10.1 73.2 46.4 7.191 6.007 5.347 0.02 0.029 0.017 0.972237 1.844 1.107 0.152 0.429 0.104 C*
