13264 274.455 -22.9362 C*
13270 274.586 -22.9255 C*
13282 274.582 -24.1156 C*
13338 271.42 -27.7987 C*
13390 270.652 -29.2662 C*
13404 273.255 -29.5688 C*
13410 269.745 -29.7606 C*
13416 271.025 -29.8724 C*
13502 273.168 -26.0408 C*
13522 272.981 -26.9 C*
13610 274.476 -22.1971 C*
13635 269.099 -29.1526 C*
13642 269.309 -29.2381 C*
13657 268.817 -29.458 C*
13710 272.283 -27.5623 C*
13724 272.645 -28.0829 C*
13731 272.709 -27.6668 C*
13758 273.306 -27.7595 C*
13759 273.327 -27.662 C*
13760 273.294 -27.3676 C*
13790 270.855 -27.6553 C*
13795 270.945 -27.8732 C*
13797 270.943 -27.8058 C*
13802 270.962 -27.4228 C*
13812 271.12 -27.8044 C*
13817 271.174 -28.0418 C*
13822 271.239 -28.0747 C*
13824 271.253 -28.0534 C*
13856 271.703 -28.102 C*
13876 273.516 -28.3368 C*
13887 273.766 -27.8517 C*
13888 273.791 -27.803 C*
13912 270.146 -28.2671 C*
13951 270.584 -28.3109 C*
13964 270.782 -28.5002 C*
14014 272.175 -28.725 C*
14026 272.336 -28.9861 C*
14083 269.751 -28.6653 C*
14125 270.458 -29.2915 C*
14143 270.653 -29.2582 C*
14154 270.817 -29.4022 C*
14156 270.841 -28.8164 C*
14159 270.868 -29.2006 C*
14175 271.043 -28.9258 C*
14181 271.102 -29.1703 C*
14187 271.16 -29.2785 C*
14209 272.274 -29.9344 C*
14226 272.586 -29.6233 C*
14255 273.284 -29.921 C*
14281 269.823 -30.0869 C*
14301 270.069 -29.8098 C*
14306 270.289 -30.0536 C*
14320 270.524 -29.7065 C*
14378 271.588 -29.4061 C*
14383 271.752 -29.5762 C*
14409 271.761 -30.2854 C*
14415 271.912 -30.1471 C*
14446 272.709 -27.6668 C*
14512 269.751 -28.6653 C*
14518 270.458 -29.2915 C*
14541 273.284 -29.921 C*
14557 270.524 -29.7065 C*
14581 271.848 -31.4408 C*
14675 273.043 -25.8361 C*
14727 276.536 -27.1426 C*
14738 270.364 -27.3799 C*
14761 271.994 -24.9445 C*
14774 277.895 -13.9095 C*
14781 277.846 -14.7381 C*
14783 273.73 -22.7524 C*
14789 273.712 -23.0428 C*
14832 269.61 -28.252 C*
14835 268.861 -28.5988 C*
14840 269.338 -28.5705 C*
14843 268.596 -29.41 C*
14850 268.901 -29.2966 C*
36 67.7481 -69.9545 OH/IR
49 67.9771 -68.7073 OH/IR
77 68.322 -68.158 OH/IR
99 68.4321 -70.164 OH/IR
175 68.8211 -69.8135 OH/IR
265 69.2266 -69.5701 OH/IR
313 69.3754 -70.2615 OH/IR
391 69.6227 -70.1098 OH/IR
413 69.6985 -69.7246 OH/IR
420 69.7149 -68.4029 OH/IR
442 69.7585 -68.609 OH/IR
471 69.8706 -67.9265 OH/IR
513 69.9954 -69.8025 OH/IR
602 70.2454 -70.1975 OH/IR
610 70.2647 -66.7094 OH/IR
624 70.3089 -70.0193 OH/IR
672 70.4362 -69.4245 OH/IR
737 70.5791 -69.3494 OH/IR
768 70.6305 -67.2217 OH/IR
817 70.7387 -70.2072 OH/IR
822 70.7491 -69.3022 OH/IR
832 70.7713 -69.1536 OH/IR
875 70.8613 -68.7661 OH/IR
903 70.9381 -67.7756 OH/IR
1032 71.1845 -67.6274 OH/IR
1064 71.255 -68.5204 OH/IR
1079 71.2855 -68.7201 OH/IR
1100 71.3326 -70.4245 OH/IR
1107 71.3459 -68.5718 OH/IR
1143 71.4089 -70.5408 OH/IR
1156 71.4253 -70.0647 OH/IR
1204 71.5197 -68.3736 OH/IR
1256 71.6132 -68.7964 OH/IR
1368 71.817 -68.4071 OH/IR
1440 71.9119 -69.3547 OH/IR
1459 71.9437 -69.537 OH/IR
1514 72.0306 -68.6237 OH/IR
1552 72.0912 -66.6429 OH/IR
1553 72.0928 -68.6002 OH/IR
1560 72.101 -70.6895 OH/IR
1579 72.1311 -67.7382 OH/IR
1616 72.1847 -67.6445 OH/IR
1641 72.2194 -69.8593 OH/IR
1679 72.2733 -69.9383 OH/IR
1704 72.292 -69.968 OH/IR
1739 72.327 -69.8874 OH/IR
1779 72.3735 -66.9974 OH/IR
1780 72.3746 -70.0092 OH/IR
1820 72.4227 -68.6309 OH/IR
1823 72.4249 -68.6392 OH/IR
1851 72.4607 -69.1534 OH/IR
1967 72.5976 -69.6324 OH/IR
2031 72.6571 -69.5829 OH/IR
2045 72.6689 -68.9719 OH/IR
2133 72.7488 -66.7948 OH/IR
2149 72.7685 -69.4573 OH/IR
2177 72.7957 -69.3374 OH/IR
2199 72.8146 -68.6945 OH/IR
2222 72.8477 -69.1614 OH/IR
2242 72.8708 -68.9639 OH/IR
2326 72.9558 -68.9044 OH/IR
2335 72.9621 -70.6422 OH/IR
2371 72.9946 -68.8892 AGB*
2389 73.0087 -69.4133 AGB*
2391 73.0098 -69.4831 AGB*
2420 73.0446 -67.5758 AGB*
2453 73.0835 -67.3778 AGB*
2463 73.0952 -69.7913 AGB*
2489 73.1103 -68.5771 AGB*
2564 73.1716 -70.0867 AGB*
2607 73.217 -68.3721 AGB*
2629 73.2353 -69.4295 AGB*
2635 73.2434 -69.1743 AGB*
2686 73.2948 -68.9522 AGB*
2708 73.3087 -66.8042 AGB*
2714 73.3165 -69.6216 AGB*
2720 73.3211 -67.0959 AGB*
2774 73.3705 -67.3825 AGB*
2776 73.3706 -69.5322 AGB*
2814 73.4018 -69.9697 AGB*
2858 73.4369 -68.9664 AGB*
2866 73.4423 -70.2353 AGB*
2868 73.4426 -67.2283 AGB*
2871 73.4448 -69.2636 AGB*
2878 73.4546 -68.7113 AGB*
2879 73.455 -69.1525 AGB*
2922 73.4953 -68.1806 AGB*
2935 73.5026 -69.2791 AGB*
2943 73.5073 -66.9642 AGB*
2955 73.5233 -70.6611 AGB*
3004 73.5596 -68.7373 AGB*
3012 73.5672 -67.7946 AGB*
3025 73.5755 -67.0993 AGB*
3066 73.6018 -69.6926 AGB*
3071 73.604 -67.1596 AGB*
3101 73.6205 -67.3389 AGB*
3112 73.6311 -69.319 AGB*
3151 73.6579 -68.6102 AGB*
3186 73.6889 -68.0707 AGB*
3233 73.7227 -66.8604 AGB*
3248 73.7348 -69.4511 AGB*
3268 73.7497 -70.2363 AGB*
3269 73.7516 -69.2287 AGB*
3296 73.7686 -68.4907 AGB*
3317 73.7873 -68.9099 AGB*
3337 73.7997 -69.5085 AGB*
3353 73.8101 -68.8414 AGB*
3356 73.8123 -69.8319 AGB*
3378 73.8285 -69.3768 AGB*
3380 73.8287 -68.7752 AGB*
3387 73.8309 -68.8638 AGB*
3419 73.8489 -70.5171 AGB*
3437 73.8624 -66.8423 AGB*
3463 73.8805 -68.3369 AGB*
3471 73.8835 -67.7086 AGB*
3481 73.8897 -69.4165 AGB*
3503 73.903 -69.3541 AGB*
3526 73.9241 -68.9563 AGB*
3531 73.927 -68.2817 AGB*
3583 73.9608 -69.3263 AGB*
3593 73.9692 -69.5425 AGB*
3610 73.9846 -69.2916 AGB*
3624 73.9903 -69.9135 AGB*
3691 74.0449 -68.3363 AGB*
3696 74.0478 -70.402 AGB*
3706 74.0533 -67.6935 AGB*
3719 74.063 -68.4106 AGB*
3727 74.067 -66.8954 AGB*
3775 74.1011 -69.912 AGB*
3780 74.1041 -66.94 AGB*
3827 74.1339 -68.8808 AGB*
3841 74.143 -67.8656 AGB*
3872 74.171 -69.3687 AGB*
3893 74.188 -68.5548 AGB*
3897 74.1899 -67.8468 AGB*
3919 74.202 -68.5778 AGB*
3951 74.2253 -67.5699 AGB*
4009 74.269 -68.8754 AGB*
4044 74.2847 -69.0446 AGB*
4052 74.2907 -69.1608 AGB*
4102 74.3249 -69.4261 AGB*
4114 74.3299 -68.2767 AGB*
4134 74.3404 -67.3578 AGB*
4152 74.3544 -69.1968 AGB*
4156 74.357 -68.8979 AGB*
4190 74.3769 -70.616 AGB*
4212 74.3887 -71.3259 AGB*
4262 74.4251 -67.1885 AGB*
4338 74.4766 -70.9166 AGB*
4371 74.5005 -68.9312 AGB*
4383 74.5107 -69.0683 AGB*
4427 74.536 -68.2619 AGB*
4433 74.5414 -67.8771 AGB*
4434 74.5418 -68.5275 AGB*
4446 74.5477 -68.587 AGB*
4450 74.5495 -70.5453 AGB*
4561 74.6148 -69.1264 AGB*
4626 74.6505 -67.5606 AGB*
4635 74.6568 -69.2745 AGB*
4655 74.6685 -69.7446 AGB*
4663 74.673 -69.3587 AGB*
4773 74.7312 -68.2184 AGB*
4776 74.7319 -66.7615 AGB*
4778 74.7323 -70.7572 AGB*
4799 74.7484 -67.083 AGB*
4821 74.7586 -69.3506 AGB*
4919 74.8105 -69.2035 AGB*
4978 74.845 -70.1962 AGB*
4985 74.8486 -67.3983 AGB*
5002 74.8609 -67.894 AGB*
5016 74.8671 -70.5345 AGB*
5039 74.8828 -68.616 AGB*
5059 74.8947 -69.1937 AGB*
5068 74.8992 -68.4125 AGB*
5137 74.9367 -67.8725 AGB*
5144 74.9426 -69.3059 AGB*
5195 74.9697 -71.0871 AGB*
5252 75.0059 -67.1521 AGB*
5276 75.021 -68.8987 AGB*
5293 75.0289 -70.0645 AGB*
5304 75.0347 -68.7957 AGB*
5330 75.0466 -68.2135 AGB*
5337 75.0499 -67.6697 AGB*
5349 75.0562 -68.4155 AGB*
5351 75.058 -69.4896 AGB*
5403 75.0774 -68.7514 AGB*
5433 75.092 -68.5051 AGB*
5436 75.094 -69.4173 AGB*
5462 75.104 -71.0252 AGB*
5559 75.1545 -69.2505 AGB*
5568 75.1575 -68.8994 AGB*
5591 75.1675 -68.4866 AGB*
5601 75.1742 -68.1031 AGB*
5644 75.1939 -66.9012 AGB*
5741 75.2442 -69.5658 AGB*
5766 75.2538 -67.5899 AGB*
5789 75.2638 -68.9071 AGB*
5861 75.3001 -67.7356 AGB*
5900 75.3181 -68.8286 AGB*
5960 75.35 -70.0983 AGB*
6012 75.3734 -68.7125 AGB*
6053 75.3905 -70.6374 AGB*
6069 75.399 -70.0857 AGB*
6074 75.4004 -70.9206 AGB*
6085 75.405 -69.7865 AGB*
6129 75.4269 -67.6856 AGB*
6171 75.4451 -69.5434 AGB*
6179 75.4468 -69.4844 AGB*
6225 75.4688 -70.1128 AGB*
6312 75.4986 -69.6284 AGB*
6317 75.4996 -68.8723 AGB*
6447 75.5581 -69.6168 AGB*
6448 75.5582 -70.8121 AGB*
6484 75.5778 -71.1571 AGB*
6529 75.5955 -68.5707 AGB*
6584 75.6256 -69.1491 AGB*
6602 75.6342 -69.0771 AGB*
6603 75.6345 -71.0887 AGB*
6605 75.6352 -69.0808 AGB*
6688 75.679 -68.1198 AGB*
6728 75.6984 -69.0343 AGB*
6786 75.7222 -69.3808 AGB*
6919 75.7752 -67.9668 AGB*
6936 75.785 -69.2576 AGB*
6999 75.8067 -69.5091 AGB*
7048 75.8284 -69.1358 AGB*
7131 75.8608 -69.0086 AGB*
7133 75.8611 -70.4859 AGB*
7144 75.8654 -70.255 AGB*
7161 75.8692 -69.463 AGB*
7229 75.9039 -68.5607 AGB*
7294 75.931 -67.4726 AGB*
7331 75.9451 -68.9649 AGB*
7339 75.9479 -71.0283 AGB*
7387 75.9655 -69.1022 AGB*
7507 76.0159 -67.9022 AGB*
7558 76.0423 -69.1287 AGB*
7605 76.0595 -69.2282 AGB*
7679 76.0884 -70.1788 AGB*
7700 76.0973 -70.0359 AGB*
7702 76.0976 -71.0864 AGB*
7721 76.109 -69.4624 AGB*
7747 76.1192 -68.31 AGB*
7749 76.1198 -68.9645 AGB*
7753 76.1205 -67.69 AGB*
7764 76.1247 -69.3232 AGB*
7780 76.132 -69.9957 AGB*
7797 76.1404 -68.7932 AGB*
7804 76.1431 -70.3033 AGB*
7860 76.1603 -69.0596 AGB*
7898 76.1761 -70.9307 AGB*
7932 76.1877 -70.3613 AGB*
7979 76.2053 -67.0188 AGB*
7988 76.2089 -69.3669 AGB*
7998 76.2126 -69.0853 AGB*
8048 76.2285 -70.9884 AGB*
8056 76.2297 -67.5698 AGB*
8090 76.2404 -68.9013 AGB*
8093 76.2416 -70.1145 AGB*
8187 76.2743 -70.8031 AGB*
8217 76.2846 -70.2117 AGB*
8286 76.3188 -70.2017 AGB*
8363 76.3499 -70.8661 AGB*
8397 76.3636 -69.1122 AGB*
8402 76.3636 -69.1122 AGB*
8406 76.3666 -68.1554 AGB*
8427 76.3742 -69.0079 AGB*
8505 76.4041 -70.2929 AGB*
8520 76.4125 -68.9001 AGB*
8543 76.4231 -68.6527 AGB*
8558 76.4297 -69.1731 AGB*
8575 76.4359 -69.1786 AGB*
8580 76.4392 -70.7237 AGB*
8611 76.4463 -67.4568 AGB*
8678 76.473 -66.7819 AGB*
8718 76.4892 -70.2639 AGB*
8727 76.4937 -69.7709 AGB*
8747 76.503 -69.9265 AGB*
8773 76.5175 -70.2809 AGB*
8797 76.5277 -68.009 AGB*
8799 76.5284 -70.449 AGB*
8818 76.535 -68.6461 AGB*
8843 76.5453 -70.7214 AGB*
8871 76.5548 -70.5024 AGB*
8891 76.5611 -70.9453 AGB*
8907 76.5702 -69.6199 AGB*
8939 76.5851 -69.6163 AGB*
8948 76.5883 -66.7211 AGB*
8961 76.5919 -68.7464 AGB*
8998 76.6079 -68.8237 AGB*
9001 76.6078 -69.4465 AGB*
9015 76.6153 -68.201 AGB*
9060 76.6298 -69.7305 AGB*
9061 76.6296 -70.4925 AGB*
9081 76.6339 -69.1365 AGB*
9087 76.6347 -69.7358 AGB*
9135 76.6519 -68.788 AGB*
9142 76.6543 -68.4825 AGB*
9226 76.686 -68.8532 AGB*
9232 76.6882 -70.1784 AGB*
9251 76.6934 -70.9596 AGB*
9263 76.6985 -69.2128 AGB*
9317 76.7204 -68.6868 AGB*
9330 76.7259 -68.4545 AGB*
9385 76.7471 -67.5792 AGB*
9413 76.7606 -69.184 AGB*
9445 76.7696 -69.4682 AGB*
9451 76.7714 -69.1313 AGB*
9454 76.7722 -69.815 AGB*
9499 76.7893 -68.9803 AGB*
9588 76.8161 -68.4586 AGB*
9624 76.828 -69.3863 AGB*
9642 76.8378 -70.8073 AGB*
9648 76.8403 -67.7953 AGB*
9684 76.8495 -68.4734 AGB*
9729 76.8671 -69.4125 AGB*
9769 76.8788 -68.8194 AGB*
9879 76.9111 -69.5078 AGB*
9916 76.9192 -66.8159 AGB*
9917 76.9208 -68.9906 AGB*
9918 76.9217 -68.6007 AGB*
9958 76.9368 -69.917 AGB*
9961 76.939 -69.1787 AGB*
9978 76.9457 -71.143 AGB*
9993 76.9516 -68.9162 AGB*
10007 76.9563 -68.9423 AGB*
10039 76.9636 -68.1271 AGB*
10060 76.9705 -68.213 AGB*
10117 76.995 -70.1501 AGB*
10125 76.9971 -68.6568 AGB*
10129 76.9987 -70.681 AGB*
10186 77.021 -69.2869 AGB*
10199 77.0259 -69.4214 AGB*
10237 77.0376 -69.134 AGB*
10240 77.0386 -70.0866 AGB*
10295 77.0582 -68.8286 AGB*
10317 77.0651 -68.0128 AGB*
10322 77.0674 -67.3974 AGB*
10392 77.0906 -69.4215 AGB*
10400 77.0925 -68.9011 AGB*
10425 77.1063 -68.9 AGB*
10432 77.1098 -68.5209 AGB*
10443 77.1138 -70.8425 AGB*
10497 77.132 -68.9746 AGB*
10503 77.1347 -69.0492 AGB*
10528 77.1417 -68.8605 AGB*
10554 77.1488 -68.9826 AGB*
10562 77.151 -67.6762 AGB*
10580 77.1559 -68.274 AGB*
10587 77.1588 -68.1981 AGB*
10762 77.2175 -69.276 AGB*
10800 77.2255 -69.0128 AGB*
10845 77.2423 -69.4989 AGB*
10864 77.2472 -68.7383 AGB*
10873 77.249 -69.1987 AGB*
10900 77.2562 -70.0932 AGB*
10934 77.2654 -69.445 AGB*
11046 77.3027 -71.0788 AGB*
11093 77.3155 -70.1097 AGB*
11124 77.3244 -68.4379 AGB*
11162 77.3347 -68.5278 AGB*
11211 77.351 -68.7899 AGB*
11213 77.3512 -67.7824 AGB*
11250 77.363 -70.416 AGB*
11271 77.3691 -71.2194 AGB*
11295 77.3764 -68.906 AGB*
11296 77.3764 -70.7444 AGB*
11360 77.3966 -67.2887 AGB*
11364 77.3978 -69.1386 AGB*
11367 77.3984 -67.3301 AGB*
11370 77.3985 -67.3599 AGB*
11400 77.4052 -68.4585 AGB*
11417 77.4107 -68.6356 AGB*
11422 77.4115 -71.2471 AGB*
11429 77.415 -68.7596 AGB*
11498 77.4352 -68.7769 AGB*
11515 77.4385 -70.2138 AGB*
11517 77.4396 -67.2754 AGB*
11532 77.445 -67.3746 AGB*
11596 77.4681 -70.5123 AGB*
11624 77.4778 -69.6545 AGB*
11692 77.5001 -69.936 AGB*
11763 77.5183 -67.7639 AGB*
11791 77.5274 -71.2278 AGB*
11826 77.5356 -68.8378 AGB*
11837 77.5393 -68.8435 AGB*
11846 77.5409 -68.2181 AGB*
11862 77.5464 -69.4261 AGB*
11888 77.5532 -68.4043 AGB*
11909 77.5598 -69.1029 AGB*
11976 77.5817 -69.831 AGB*
11982 77.5841 -69.0909 AGB*
12077 77.6135 -68.8863 AGB*
12079 77.6136 -69.0815 AGB*
12096 77.6183 -68.742 AGB*
12123 77.6267 -68.3184 AGB*
12142 77.6317 -69.1012 AGB*
12155 77.6354 -69.6151 AGB*
12156 77.6355 -70.5138 AGB*
12164 77.6372 -69.3545 AGB*
12226 77.6579 -69.3678 AGB*
12305 77.6787 -67.7285 AGB*
12347 77.6892 -68.134 AGB*
12356 77.691 -67.924 AGB*
12358 77.6915 -68.9355 AGB*
12366 77.6937 -69.0246 AGB*
12374 77.6952 -69.1331 AGB*
12393 77.7 -69.8922 AGB*
12394 77.7002 -69.6959 AGB*
12458 77.7222 -70.4462 AGB*
12510 77.7368 -69.5182 AGB*
12511 77.7367 -69.5918 AGB*
12551 77.7462 -68.9372 AGB*
12573 77.7513 -69.6167 AGB*
12605 77.7614 -68.6749 AGB*
12619 77.7665 -68.6226 AGB*
12662 77.7771 -68.8061 AGB*
12678 77.7823 -68.9371 AGB*
12714 77.7927 -68.8456 AGB*
12727 77.7962 -69.9516 AGB*
12733 77.7991 -68.8742 AGB*
12740 77.8008 -69.1234 AGB*
12762 77.8078 -67.6045 AGB*
12765 77.8083 -68.6647 AGB*
12772 77.8096 -68.8957 AGB*
12822 77.8232 -68.3724 AGB*
12916 77.8459 -66.9723 AGB*
12953 77.8562 -69.2131 AGB*
12956 77.8578 -68.2472 AGB*
13024 77.8817 -69.477 AGB*
13037 77.8855 -69.2041 AGB*
13083 77.9008 -69.055 AGB*
13118 77.911 -66.8527 AGB*
13136 77.9164 -68.8046 AGB*
13171 77.9279 -68.9439 AGB*
13202 77.9338 -66.8533 AGB*
13305 77.965 -69.0893 AGB*
13336 77.9746 -68.8172 AGB*
13403 77.9974 -69.8792 AGB*
13470 78.0165 -69.2724 AGB*
13494 78.0215 -70.3662 AGB*
13552 78.0438 -68.5396 AGB*
13553 78.0441 -67.2606 AGB*
13569 78.0482 -69.6692 AGB*
13605 78.0565 -68.6563 AGB*
13666 78.0752 -70.6628 AGB*
13704 78.0888 -69.0519 AGB*
13720 78.0945 -69.1696 AGB*
13768 78.1106 -69.1106 AGB*
13785 78.115 -69.5941 AGB*
13834 78.1277 -68.8739 AGB*
13861 78.1336 -69.2612 AGB*
13891 78.1417 -69.369 AGB*
13897 78.1434 -70.8694 AGB*
13900 78.1438 -67.1357 AGB*
13936 78.1546 -68.9984 AGB*
13999 78.1752 -67.4551 AGB*
14010 78.1783 -69.6172 AGB*
14058 78.1927 -69.1878 AGB*
14066 78.1929 -69.4707 AGB*
14086 78.1974 -69.1494 AGB*
14105 78.2046 -70.5132 AGB*
14123 78.2095 -69.2339 AGB*
14153 78.2194 -70.7256 AGB*
14167 78.2243 -69.3298 AGB*
14193 78.2328 -69.3468 AGB*
14279 78.26 -69.8526 AGB*
14324 78.2769 -69.1628 AGB*
14341 78.2804 -69.0481 AGB*
14386 78.2952 -68.3373 AGB*
14434 78.305 -69.6739 AGB*
14453 78.3092 -68.7972 AGB*
14473 78.3138 -69.4577 AGB*
14493 78.3183 -68.7361 AGB*
14552 78.3359 -70.6579 AGB*
14564 78.3395 -69.2707 AGB*
14617 78.3567 -69.6358 AGB*
14711 78.3851 -68.512 AGB*
14733 78.3903 -68.6123 AGB*
14744 78.3927 -69.6257 AGB*
14769 78.4004 -69.0946 AGB*
14802 78.4088 -67.2216 AGB*
14861 78.4248 -69.3626 AGB*
14876 78.4307 -69.3382 AGB*
14883 78.4325 -68.7916 AGB*
14905 78.4403 -68.7948 AGB*
14906 78.4403 -71.0247 AGB*
14941 78.4509 -69.6355 AGB*
15045 78.4757 -69.1087 AGB*
15060 78.4806 -70.562 AGB*
15079 78.4844 -69.4275 AGB*
15090 78.4868 -68.4799 AGB*
15104 78.4894 -70.2362 AGB*
15120 78.495 -69.4164 AGB*
15122 78.4953 -67.1168 AGB*
15135 78.4996 -69.0455 AGB*
15160 78.5048 -69.0856 AGB*
15194 78.5141 -69.2953 AGB*
15196 78.5161 -69.4388 AGB*
15311 78.5457 -69.4953 AGB*
15391 78.5647 -69.3075 AGB*
15519 78.5991 -71.0546 AGB*
15561 78.6089 -68.6023 AGB*
15571 78.6113 -69.1181 AGB*
15591 78.6187 -70.0111 AGB*
15670 78.6381 -69.0414 AGB*
15741 78.6516 -69.5346 AGB*
15807 78.6676 -69.9778 AGB*
15880 78.6899 -69.4884 AGB*
15883 78.6899 -69.7509 AGB*
15902 78.6945 -69.4194 AGB*
15979 78.7119 -68.9525 AGB*
15987 78.7148 -67.8682 AGB*
16007 78.7194 -68.1071 AGB*
16052 78.7339 -68.9462 AGB*
16128 78.754 -69.3524 AGB*
16138 78.7563 -69.7573 AGB*
16177 78.7658 -67.7373 AGB*
16195 78.7717 -68.9685 AGB*
16249 78.787 -69.307 AGB*
16306 78.8026 -69.5215 AGB*
16340 78.8101 -69.3897 AGB*
16364 78.818 -68.9277 AGB*
16394 78.8233 -68.6889 AGB*
16416 78.8282 -69.4845 AGB*
16473 78.8403 -70.4588 AGB*
16474 78.8407 -68.8172 AGB*
16519 78.8533 -71.9137 AGB*
16608 78.8719 -69.3852 AGB*
16620 78.8751 -70.7051 AGB*
16641 78.8803 -69.0558 AGB*
16653 78.8844 -69.3072 AGB*
16655 78.8851 -68.0749 AGB*
16685 78.8916 -69.7664 AGB*
16686 78.8916 -70.1005 AGB*
16689 78.8921 -68.7543 AGB*
16705 78.8965 -69.5773 AGB*
16765 78.9101 -70.7326 AGB*
16786 78.9152 -68.9962 AGB*
16841 78.9247 -71.8251 AGB*
16889 78.938 -69.3591 AGB*
16893 78.9389 -66.9776 AGB*
16979 78.9619 -68.0701 AGB*
17059 78.9821 -68.5695 AGB*
17077 78.986 -69.8247 AGB*
17079 78.9864 -69.1341 AGB*
17089 78.9895 -70.5182 AGB*
17105 78.9945 -68.8169 AGB*
17169 79.0131 -67.934 AGB*
17177 79.0153 -68.9094 AGB*
17198 79.0198 -68.9148 AGB*
17199 79.021 -69.1713 AGB*
17203 79.0213 -69.7585 AGB*
17230 79.026 -70.8259 AGB*
17237 79.0275 -69.3484 AGB*
17240 79.0284 -69.1006 AGB*
17243 79.0294 -69.4227 AGB*
17244 79.0294 -69.6183 AGB*
17292 79.0402 -69.5883 AGB*
17300 79.0416 -69.5633 AGB*
17306 79.0428 -68.8329 AGB*
17313 79.0447 -69.1318 AGB*
17333 79.0497 -69.6499 AGB*
17434 79.0758 -69.2662 AGB*
17485 79.0881 -68.8373 AGB*
17501 79.0943 -69.905 AGB*
17512 79.0975 -69.0042 AGB*
17519 79.0987 -69.4649 AGB*
17551 79.1047 -68.8212 AGB*
17557 79.1047 -69.6862 AGB*
17560 79.106 -69.3657 AGB*
17569 79.1082 -69.3528 AGB*
17597 79.1153 -68.7704 AGB*
17643 79.129 -69.3494 AGB*
17653 79.1318 -69.3892 AGB*
17673 79.1371 -68.9525 AGB*
17677 79.1385 -69.3543 AGB*
17748 79.1568 -70.0665 AGB*
17749 79.1572 -69.4539 AGB*
17752 79.1585 -71.6983 AGB*
17770 79.1645 -70.2796 AGB*
17799 79.1702 -69.5625 AGB*
17807 79.1729 -69.4079 AGB*
17817 79.175 -69.269 AGB*
17843 79.1823 -70.3209 AGB*
17858 79.187 -69.8476 AGB*
17863 79.1885 -69.3311 AGB*
17901 79.197 -70.0359 AGB*
17976 79.2165 -68.7547 AGB*
17989 79.2192 -70.0111 AGB*
18041 79.233 -70.7024 AGB*
18044 79.2335 -69.3662 AGB*
18079 79.2428 -70.4857 AGB*
18096 79.2484 -69.6391 AGB*
18111 79.2533 -70.6763 AGB*
18183 79.273 -69.3291 AGB*
18199 79.2758 -71.171 AGB*
18220 79.2797 -68.8761 AGB*
18254 79.288 -68.8093 AGB*
18317 79.3031 -69.2849 AGB*
18320 79.3041 -69.4886 AGB*
18353 79.3118 -69.3509 AGB*
18382 79.3181 -69.3416 AGB*
18407 79.3225 -69.3485 AGB*
18414 79.3244 -67.9322 AGB*
18532 79.3516 -68.9182 AGB*
18533 79.3517 -69.3696 AGB*
18589 79.3678 -69.1658 AGB*
18639 79.3786 -69.3194 AGB*
18654 79.383 -69.7629 AGB*
18667 79.3863 -69.3501 AGB*
18672 79.3876 -69.572 AGB*
18677 79.388 -70.4031 AGB*
18688 79.3914 -69.3892 AGB*
18689 79.3915 -69.3252 AGB*
18690 79.3919 -69.5632 AGB*
18691 79.392 -69.436 AGB*
18702 79.3951 -69.0211 AGB*
18711 79.3972 -70.3458 AGB*
18758 79.4069 -69.8534 AGB*
18769 79.4104 -69.411 AGB*
18782 79.4142 -69.4376 AGB*
18794 79.4185 -71.5787 AGB*
18803 79.4203 -71.1885 AGB*
18823 79.4234 -69.928 AGB*
18856 79.4318 -69.801 AGB*
18874 79.4357 -69.2252 AGB*
18901 79.443 -71.5159 AGB*
18927 79.45 -69.3336 AGB*
18933 79.4506 -69.6383 AGB*
18936 79.4523 -69.0315 AGB*
18971 79.4589 -69.3248 AGB*
19002 79.4686 -69.3688 AGB*
19005 79.4699 -69.1167 AGB*
19063 79.4868 -69.8666 AGB*
19078 79.4895 -69.4222 AGB*
19107 79.4953 -69.6565 AGB*
19186 79.5137 -68.8307 AGB*
19248 79.5325 -70.1246 AGB*
19249 79.5327 -68.8988 AGB*
19261 79.5367 -70.5218 AGB*
19267 79.5384 -69.3283 AGB*
19288 79.5439 -71.0005 AGB*
19295 79.5451 -69.4407 AGB*
19360 79.5612 -69.8762 AGB*
19373 79.5654 -71.8806 AGB*
19428 79.5787 -69.5705 AGB*
19449 79.5848 -69.2388 AGB*
19457 79.5866 -71.2692 AGB*
19461 79.5874 -68.8593 AGB*
19486 79.5934 -69.4594 AGB*
19494 79.5958 -69.6483 AGB*
19596 79.6254 -69.6482 AGB*
19597 79.6254 -69.6482 AGB*
19629 79.6364 -69.8015 AGB*
19636 79.6367 -70.1057 AGB*
19655 79.6399 -68.9697 AGB*
19662 79.6418 -69.8215 AGB*
19668 79.6432 -69.6228 AGB*
19690 79.6469 -69.4045 AGB*
19713 79.6525 -69.3181 AGB*
19727 79.6552 -69.5651 AGB*
19770 79.6687 -69.5224 AGB*
19787 79.6738 -70.1355 AGB*
19789 79.674 -68.9775 AGB*
19794 79.6747 -67.9613 AGB*
19840 79.6902 -69.433 AGB*
19842 79.6908 -69.45 AGB*
19883 79.7012 -69.3859 AGB*
19922 79.7079 -69.8346 AGB*
19934 79.7109 -70.3945 AGB*
19943 79.7129 -68.8059 AGB*
20041 79.7375 -67.9425 AGB*
20046 79.7399 -69.5833 AGB*
20054 79.742 -70.7197 AGB*
20149 79.7721 -69.2548 AGB*
20159 79.7774 -69.5703 AGB*
20164 79.7779 -69.3165 AGB*
